"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"553","AQUIFEX_00637",3.23834331659222,-0.677347102850764,1.2588973715477,-0.538047912530015,0.590543971173921,0.998423302204163,"no"
"554","AQUIFEX_00638",404.535781265495,-0.000884239962167478,0.111948763258912,-0.0078986130478497,0.993697884126926,0.998423302204163,"no"
"555","AQUIFEX_00639",66.3374495983156,0.198095328796332,0.234818133870705,0.843611715717861,0.398886415344752,0.998423302204163,"no"
"556","AQUIFEX_00640",244.908866548438,-0.00325038986134458,0.142193924617365,-0.0228588518819717,0.981762863252583,0.998423302204163,"no"
"557","AQUIFEX_00641",200.778065107653,0.013472591602066,0.162869456401026,0.0827201852316193,0.934074034383755,0.998423302204163,"no"
"558","AQUIFEX_00643",162.114377548349,0.109199595170762,0.184763628119324,0.591023224009429,0.554504860265685,0.998423302204163,"no"
"559","AQUIFEX_00644",256.130648922491,0.0896901681250516,0.140264025438371,0.63943814420512,0.522537941282339,0.998423302204163,"no"
"560","AQUIFEX_00645",91.7966747265085,-0.0911004266465132,0.239310801433015,-0.380678289910006,0.703441980210429,0.998423302204163,"no"
"561","AQUIFEX_00646",255.916779480854,-0.149063068871275,0.140496159271337,-1.06097611240313,0.28870075719586,0.998423302204163,"no"
"562","AQUIFEX_00647",179.853301385238,0.0229826330416596,0.176069404853846,0.130531667672401,0.896145801287137,0.998423302204163,"no"
"563","AQUIFEX_00648",154.668887232646,0.0589185871029252,0.189716364106901,0.310561439337547,0.756134045465117,0.998423302204163,"no"
"564","AQUIFEX_00649",93.7654640900381,0.0484817680843811,0.240198881534699,0.201840107558442,0.8400417254813,0.998423302204163,"no"
"565","AQUIFEX_00650",218.755499633174,0.144385976654081,0.152038565622547,0.949666790546653,0.342281589172721,0.998423302204163,"no"
"566","AQUIFEX_00651",82.0668230058367,0.187244955564918,0.239194918647424,0.782813266367581,0.433736775968498,0.998423302204163,"no"
"567","AQUIFEX_00652",168.595999921319,0.0453044450428533,0.181362557768968,0.249800430696204,0.802741686656979,0.998423302204163,"no"
"568","AQUIFEX_00653",240.181744050223,-0.0542018858421798,0.142993765839449,-0.379050691643697,0.704650221121338,0.998423302204163,"no"
"569","AQUIFEX_00654",236.49239695606,0.137008956954267,0.146074352586867,0.937939854108137,0.348275320361462,0.998423302204163,"no"
"570","AQUIFEX_00655",182.592658206345,-0.0285765026961712,0.173626038063095,-0.16458650450681,0.869269454189968,0.998423302204163,"no"
"571","AQUIFEX_00656",262.678780758695,0.0879423882892282,0.13794434699984,0.637520784301007,0.523785676064832,0.998423302204163,"no"
"572","AQUIFEX_00657",123.495338268466,0.12564413140676,0.212203372271042,0.592093000512161,0.553788313764267,0.998423302204163,"no"
"573","AQUIFEX_00658",271.620728989123,0.0531042525910641,0.134208630303328,0.395684334688776,0.692337913425962,0.998423302204163,"no"
"574","AQUIFEX_00664",130.189478886034,-0.041534592158721,0.20354533459715,-0.204055731569209,0.838309947515826,0.998423302204163,"no"
"575","AQUIFEX_00665",148.375542259839,0.00725496163399068,0.195418296301869,0.0371252936459119,0.970385104513895,0.998423302204163,"no"
"576","AQUIFEX_00666",122.444952756987,-0.038647598942201,0.214167226520237,-0.180455243176757,0.856795188294566,0.998423302204163,"no"
"577","AQUIFEX_00667",160.154099808963,0.0390017682309171,0.186671901484665,0.208932184869404,0.834501178689302,0.998423302204163,"no"
"578","AQUIFEX_00668",285.55309020196,0.040358525699728,0.132609155499331,0.304341925320018,0.760867407269498,0.998423302204163,"no"
"579","AQUIFEX_00669",133.705744287745,0.142976935537249,0.201506053460109,0.709541639480094,0.477988421212515,0.998423302204163,"no"
"580","AQUIFEX_00670",325.739534356211,0.113213843213885,0.125708529813757,0.900605896685106,0.367797898270013,0.998423302204163,"no"
"581","AQUIFEX_00671",236.741593062327,0.133824108859939,0.147875033123297,0.904981091354059,0.365475404595842,0.998423302204163,"no"
"582","AQUIFEX_00672",73.3128517600001,0.0220620167492895,0.239326168915072,0.092183887993956,0.926551939051178,0.998423302204163,"no"
"583","AQUIFEX_00673",400.517553969574,-0.0513261461079112,0.113749150356778,-0.451222237238038,0.651829384153262,0.998423302204163,"no"
"584","AQUIFEX_00674",197.044920741999,0.0685138380814345,0.165857798961918,0.413087828912799,0.679542266322831,0.998423302204163,"no"
"585","AQUIFEX_00675",162.148884108791,-0.0146757500041535,0.191485785063589,-0.0766414593087416,0.938908776171415,0.998423302204163,"no"
"586","AQUIFEX_00677",61.3548786711676,0.167066466655461,0.229492862255567,0.727981101518588,0.466625155014756,0.998423302204163,"no"
"587","AQUIFEX_00678",17.211976625497,0.296515714842415,0.367246294295783,0.807402877709089,0.419434409536148,0.998423302204163,"no"
"588","AQUIFEX_00679",252.897773403109,-0.105446490087171,0.142636291669105,-0.739268308599826,0.459744089166708,0.998423302204163,"no"
"589","AQUIFEX_00680",83.7993537064426,-0.0488470682161585,0.242614547515614,-0.201336105836831,0.840435772184685,0.998423302204163,"no"
"590","AQUIFEX_00681",186.067308551447,0.0800995814247202,0.170535014747754,0.46969580729916,0.638572363771423,0.998423302204163,"no"
"591","AQUIFEX_00682",203.304163576877,0.126914933888892,0.162219635438125,0.782364807725764,0.434000209822087,0.998423302204163,"no"
"592","AQUIFEX_00683",63.8434656601042,-0.155262615944795,0.230933063856091,-0.672327354741842,0.50137531887786,0.998423302204163,"no"
"593","AQUIFEX_00684",337.754004279364,0.0157484813158825,0.123392154480355,0.12762951892853,0.898442169440794,0.998423302204163,"no"
"594","AQUIFEX_00685",172.373040090301,0.00719286698952931,0.180056517860623,0.0399478290205363,0.968134719468936,0.998423302204163,"no"
"595","AQUIFEX_00686",134.675669217601,-0.0401014778254578,0.199283384073974,-0.201228406531736,0.840519980570094,0.998423302204163,"no"
"596","AQUIFEX_00688",145.681405100708,0.0820376019091511,0.193362999672569,0.424267321297608,0.671370868719359,0.998423302204163,"no"
"597","AQUIFEX_00689",54.8736447140182,0.0814857255583255,0.226061774359909,0.360457781016057,0.718504823429619,0.998423302204163,"no"
"598","AQUIFEX_00690",597.82440752307,-0.000942341278882951,0.093798124289829,-0.0100464831894846,0.991984201014508,0.998423302204163,"no"
"599","AQUIFEX_00691",478.967945840339,0.0030751710346994,0.107147230877874,0.028700424728703,0.977103517623924,0.998423302204163,"no"
"600","AQUIFEX_00693",7.48158151570196,0.00261521542547213,0.682411795281141,0.00383231275244109,0.996942264307295,0.998423302204163,"no"
"601","AQUIFEX_00694",163.110866614329,-0.0590783286530266,0.183361226559853,-0.322196408485204,0.747303905154075,0.998423302204163,"no"
"602","AQUIFEX_00696",259.429982211167,0.0695424571234542,0.137939490762461,0.504151905585977,0.614154634253207,0.998423302204163,"no"
"603","AQUIFEX_00697",249.894350339254,0.0428994453584019,0.142627081651216,0.300780502985465,0.763581876720627,0.998423302204163,"no"
"604","AQUIFEX_00699",220.017281341802,-0.0296988057692239,0.153358167720086,-0.193656498448985,0.846444856132827,0.998423302204163,"no"
"605","AQUIFEX_00701",148.405755001455,-0.0990378395877197,0.19075506041887,-0.519188530937251,0.603629276161586,0.998423302204163,"no"
"606","AQUIFEX_00702",119.471378756541,0.274478236971957,0.213867814918963,1.28340132467319,0.199351510033372,0.998423302204163,"no"
"607","AQUIFEX_00703",111.482407111547,-0.0554350097817474,0.224348083824086,-0.247093751980582,0.804835669040183,0.998423302204163,"no"
"608","AQUIFEX_00704",373.133108327328,-0.00493694096908081,0.1179752478378,-0.0418472608412606,0.966620459284758,0.998423302204163,"no"
"609","AQUIFEX_00705",87.0507134261724,0.176564064531724,0.242345809797672,0.728562481353121,0.466269335705818,0.998423302204163,"no"
"610","AQUIFEX_00706",648.812363431613,0.0462099903792866,0.0940585612819519,0.491289572681923,0.623221653802515,0.998423302204163,"no"
"611","AQUIFEX_00707",93.2570687070908,-0.291756194143691,0.241081340859037,-1.21019815595884,0.226202865537465,0.998423302204163,"no"
"612","AQUIFEX_00708",170.385345024131,0.26132668579813,0.180468619831253,1.4480450177016,0.14760446088177,0.998423302204163,"no"
"613","AQUIFEX_00709",179.865744950666,0.0391086455169354,0.177453970054214,0.220387548979532,0.825569341518998,0.998423302204163,"no"
"614","AQUIFEX_00710",193.05527536528,-0.123943954196419,0.167052627283145,-0.741945554596642,0.45812032363874,0.998423302204163,"no"
"615","AQUIFEX_00711",181.068327575962,0.098029409353877,0.175306146748354,0.559189801225821,0.576032192783497,0.998423302204163,"no"
"616","AQUIFEX_00712",184.537302001459,-0.106729598352956,0.174397326537592,-0.611991023440087,0.540543696654114,0.998423302204163,"no"
"617","AQUIFEX_00713",186.581508871532,-0.0587700943886181,0.173668584985076,-0.338403715292944,0.735058974720041,0.998423302204163,"no"
"618","AQUIFEX_00715",87.7882250892936,-0.227253625560785,0.241215519506567,-0.942118591812241,0.346131926886679,0.998423302204163,"no"
"619","AQUIFEX_00716",136.684166755305,-0.0287784673632324,0.197557268264565,-0.145671519028563,0.884180706015276,0.998423302204163,"no"
"620","AQUIFEX_00717",21.1985232615049,-0.0311690907486804,0.314704073468261,-0.0990425398857252,0.92110449418372,0.998423302204163,"no"
"621","AQUIFEX_00721",160.350578231622,-0.091748567314492,0.188081002858425,-0.487814111580181,0.62568151499611,0.998423302204163,"no"
"622","AQUIFEX_00722",87.0464759762785,0.110218590740619,0.240917081691948,0.457495956561319,0.647314607925203,0.998423302204163,"no"
"623","AQUIFEX_00723",100.288276379441,0.247618183270934,0.234479887323112,1.05603165413381,0.290953753322977,0.998423302204163,"no"
"624","AQUIFEX_00724",317.012825536389,0.0277285737010658,0.127817062076022,0.216939532568615,0.828255468617823,0.998423302204163,"no"
"625","AQUIFEX_00725",131.695409678433,-0.139319854940819,0.201647053186977,-0.690909451632968,0.489622446068336,0.998423302204163,"no"
"626","AQUIFEX_00726",112.476222649526,-0.157440636335458,0.220668837787334,-0.713470184164332,0.475554856733127,0.998423302204163,"no"
"627","AQUIFEX_00727",155.458665246431,0.128665608234412,0.201828063693504,0.637501078293072,0.523798507809003,0.998423302204163,"no"
"628","AQUIFEX_00728",147.675485290029,0.100453488777873,0.193135475772442,0.520119301625512,0.602980426226801,0.998423302204163,"no"
"629","AQUIFEX_00729",150.147069748342,-0.121896099511675,0.189711505333371,-0.642534037656135,0.520526496285296,0.998423302204163,"no"
"630","AQUIFEX_00730",126.222484311621,0.219959996321488,0.206398297912187,1.06570644499729,0.286556363297394,0.998423302204163,"no"
"631","AQUIFEX_00731",75.3390493906413,0.0603540447297404,0.238401801958355,0.253161025772293,0.800143782588342,0.998423302204163,"no"
"632","AQUIFEX_00732",163.112111931228,0.0467727962278313,0.183664181359037,0.25466476850158,0.798982029865426,0.998423302204163,"no"
"633","AQUIFEX_00734",155.378165030145,-0.0945916734508104,0.18749888616378,-0.504491921984991,0.613915737324985,0.998423302204163,"no"
"634","AQUIFEX_00735",249.943433586842,0.135414978277554,0.140415589658625,0.964387064191174,0.334851905219337,0.998423302204163,"no"
"635","AQUIFEX_00736",80.2918752613209,-0.159047227569095,0.242898690116647,-0.654788329623006,0.512604045522097,0.998423302204163,"no"
"636","AQUIFEX_00737",86.8195814731157,0.135861695710529,0.241914842242616,0.561609591420909,0.574382044074781,0.998423302204163,"no"
"637","AQUIFEX_00739",272.862193063678,-0.108015489930694,0.133772263948658,-0.807458039075651,0.419402640265147,0.998423302204163,"no"
"638","AQUIFEX_00740",322.740432686569,-0.0463099581969956,0.123270590604889,-0.375677263893623,0.707156842591986,0.998423302204163,"no"
"639","AQUIFEX_00741",350.206203814862,0.126181494230557,0.118594652574553,1.06397288150269,0.2873409846926,0.998423302204163,"no"
"640","AQUIFEX_00742",146.909901210246,0.14488369727563,0.196996808702441,0.735462154082272,0.462058080760942,0.998423302204163,"no"
"641","AQUIFEX_00743",139.693589054732,0.0751083588259163,0.197100334678894,0.381066622480774,0.703153813594126,0.998423302204163,"no"
"642","AQUIFEX_00744",118.703338584584,-0.0460144097996415,0.215604306747938,-0.213420643092425,0.830998880533138,0.998423302204163,"no"
"643","AQUIFEX_00745",254.953194946447,0.166901035384752,0.139710533412937,1.1946202716974,0.232235425321673,0.998423302204163,"no"
"644","AQUIFEX_00747",73.3141821668414,-0.0171575659876084,0.24133274235442,-0.0710950607871142,0.943322099146294,0.998423302204163,"no"
"645","AQUIFEX_00749",122.198405095595,-0.0799019073828908,0.211969826161252,-0.376949440540215,0.706211178590993,0.998423302204163,"no"
"646","AQUIFEX_00751",140.911698289007,-0.0535152099369216,0.196559376924803,-0.272259765848742,0.785422290244331,0.998423302204163,"no"
"647","AQUIFEX_00752",89.0395832708381,0.107764709474739,0.240266585603454,0.448521417175331,0.653776932898893,0.998423302204163,"no"
"648","AQUIFEX_00753",391.620442805917,0.0139252555603479,0.113464497848162,0.122727864877899,0.902322597682063,0.998423302204163,"no"
"649","AQUIFEX_00754",262.382195144376,-0.0301742636926317,0.136236211674256,-0.221484899806074,0.824714892869474,0.998423302204163,"no"
"650","AQUIFEX_00758",100.78337638892,0.203256197166352,0.234099571809505,0.868246770360386,0.385259255273042,0.998423302204163,"no"
"651","AQUIFEX_00760",166.339986920501,-0.0104561510200474,0.185173502784447,-0.0564667777128944,0.954969960825887,0.998423302204163,"no"
"652","AQUIFEX_00761",117.452205914746,-0.0895091035878132,0.233322267633074,-0.383628637317106,0.701253711624091,0.998423302204163,"no"
"653","AQUIFEX_00762",180.555689650083,-0.109056260721917,0.174958550132192,-0.623326271505551,0.533070137074251,0.998423302204163,"no"
"654","AQUIFEX_00764",207.560939322896,0.0170062590989838,0.161903047561038,0.105039771364232,0.916344250275678,0.998423302204163,"no"
"655","AQUIFEX_00765",62.1011478422917,0.0142781562534106,0.233455634670808,0.061160041279552,0.951231752568477,0.998423302204163,"no"
"656","AQUIFEX_00766",205.275684292493,0.0623709351574531,0.159002814623381,0.392263088582342,0.694863833635958,0.998423302204163,"no"
"657","AQUIFEX_00767",158.889873649391,-0.00165172898802683,0.185911171965505,-0.00888450635087869,0.992911282809737,0.998423302204163,"no"
"658","AQUIFEX_00768",96.0051368533458,-0.00512753092191851,0.241199414553868,-0.0212584716733355,0.983039471149635,0.998423302204163,"no"
"659","AQUIFEX_00769",352.633940107857,-0.00969547147046906,0.12253677473237,-0.0791229530207951,0.936934826874101,0.998423302204163,"no"
"660","AQUIFEX_00770",337.22094436696,-0.022800546849914,0.12086407824954,-0.188646181563055,0.850370134954155,0.998423302204163,"no"
"661","AQUIFEX_00771",259.434007245739,-0.0025179467907319,0.145847119026138,-0.0172642888494811,0.986225774724813,0.998423302204163,"no"
"662","AQUIFEX_00772",140.181772265701,0.115809237425276,0.197250271081212,0.587118267521137,0.557124279695057,0.998423302204163,"no"
"663","AQUIFEX_00773",212.271665596735,0.10120128451281,0.156108980333753,0.648273304306047,0.516808197164413,0.998423302204163,"no"
"664","AQUIFEX_00777",102.014503481487,0.235979845764976,0.232631280825739,1.01439430212201,0.310394642059972,0.998423302204163,"no"
"665","AQUIFEX_00778",393.116424232038,-0.154604625012089,0.115304014476215,-1.34084338445979,0.179971307025629,0.998423302204163,"no"
"666","AQUIFEX_00779",139.176640230247,-0.09028013464524,0.195955751197967,-0.460716942949192,0.64500169766527,0.998423302204163,"no"
"667","AQUIFEX_00780",120.214497911061,-0.0811022979111155,0.216772422596133,-0.374135680820511,0.708303373737551,0.998423302204163,"no"
"668","AQUIFEX_00781",213.507222491897,-0.0915603971897099,0.154620088500909,-0.592163657888293,0.553741002747755,0.998423302204163,"no"
"669","AQUIFEX_00782",253.915257365857,0.0991589940277527,0.139754278303743,0.709523853089061,0.477999454577964,0.998423302204163,"no"
"670","AQUIFEX_00783",299.284199428891,-0.0165674610760746,0.129571703217485,-0.12786326539419,0.898257182335295,0.998423302204163,"no"
"671","AQUIFEX_00784",167.66410106733,0.175200979310172,0.189160883668285,0.926200892661336,0.354341588737641,0.998423302204163,"no"
"672","AQUIFEX_00785",197.016226394464,-0.121648621770937,0.164995900644614,-0.737282691846731,0.460950455472377,0.998423302204163,"no"
"673","AQUIFEX_00786",201.48912208014,-0.298490636865642,0.163157037516348,-1.82946835398218,0.0673294758918646,0.998423302204163,"no"
"674","AQUIFEX_00787",86.5372699476417,0.227398403452176,0.242870233262118,0.936295899245733,0.349120858940128,0.998423302204163,"no"
"675","AQUIFEX_00788",118.99223704441,-0.148195471807205,0.220645028834263,-0.671646547353313,0.501808737837959,0.998423302204163,"no"
